/*Tag#,Capture_History,BRN,RBT,SRN,RBC,RBS,LengthFall23,LengthSpring24,LengthFall24,LengthSpring2,LengthFall25,*/
/*989.001030620161*/,1000000000,1,0,0,0,0,312,316.28,348.63,354.44,380.48,;
/*989.001030620162*/,1100000000,1,0,0,0,0,282,286.64,327.91,334.2,366.5,;
/*989.001030620163*/,1100000000,0,1,0,0,0,225,230.33,288.55,295.74,339.95,;
/*989.001030620164*/,1100000000,0,0,0,1,0,313,317.26,349.32,355.12,380.94,;
/*989.001030620165*/,1100000000,0,0,1,0,0,383,386.42,397.65,402.35,413.55,;
/*989.001030620168*/,1000000000,1,0,0,0,0,156,162.16,240.9,249.17,307.8,;
/*989.001030620169*/,1111000000,1,0,0,0,0,359,361,379.89,384.99,401.57,;
/*989.001030620170*/,1000000000,1,0,0,0,0,231,236.26,292.69,299.78,342.74,;
/*989.001030620172*/,1000000000,0,1,0,0,0,585,585.97,537.14,538.66,507.66,;
/*989.001030620173*/,1000000000,1,0,0,0,0,135,141.42,226.4,235,298.02,;
/*989.001030620174*/,1000110000,0,0,0,1,0,332,333,336,342.1,371.96,;
/*989.001030620175*/,1100000000,0,1,0,0,0,316,320.23,351.39,357.14,382.34,;
/*989.001030620176*/,1100001110,1,0,0,0,0,275,278,338,340,376,;
/*989.001030620177*/,1100000000,0,0,1,0,0,394,397.28,405.25,409.78,418.68,;
/*989.001030620178*/,1010000000,1,0,0,0,0,172,185,256.87,264.77,318.57,;
/*989.001030620179*/,1000000000,1,0,0,0,0,366,369.62,385.92,390.88,405.63,;
/*989.001030620180*/,1000000000,1,0,0,0,0,389,392.34,401.8,406.4,416.35,;
/*989.001030620181*/,1000000000,0,0,1,0,0,295,299.48,336.89,342.97,372.56,;
/*989.001030620182*/,1111010000,1,0,0,0,0,371,373,382,387.06,402.99,;
/*989.001030620183*/,1100000000,0,0,0,1,0,309,313.31,346.55,352.42,379.08,;
/*989.001030620184*/,1100000000,0,1,0,0,0,279,283.67,325.84,332.17,365.1,;
/*989.001030620185*/,1100000000,0,0,1,0,0,397,400.25,407.32,411.8,420.08,;
/*989.001030620186*/,1001000000,1,0,0,0,0,423,424,423.93,428.03,431.28,;
/*989.001030620187*/,1000000000,0,0,0,1,0,330,334.06,361.06,366.59,388.86,;
/*989.001030620188*/,1100000000,0,1,0,0,0,495,497.06,475,477.93,465.73,;
/*989.001030620189*/,1100000000,1,0,0,0,0,373,376.54,390.75,395.61,408.9,;
/*989.001030620190*/,1100000000,0,0,0,1,0,294,298.49,336.2,342.3,372.09,;
/*989.001030620191*/,1100000000,1,0,0,0,0,428,430.87,428.73,432.72,434.52,;
/*989.001030620192*/,1011010000,1,0,0,0,0,175,179,274,281.52,330.13,;
/*989.001030620193*/,1000000000,1,0,0,0,0,411,414.08,416.99,421.25,426.6,;
/*989.001030620195*/,1100000000,0,0,1,0,0,410,413.09,416.3,420.57,426.13,;
/*989.001030620196*/,1100000000,0,0,1,0,0,365,368.63,385.23,390.21,405.17,;
/*989.001030620197*/,1100000000,0,0,0,1,0,317,321.21,352.08,357.82,382.81,;
/*989.001030620198*/,1000000000,0,0,1,0,0,429,431.86,429.42,433.39,434.99,;
/*989.001030620199*/,1110101100,0,1,0,0,0,402,403,410,410,418.83,;
/*989.001030620201*/,1000000000,0,0,1,0,0,446,448.65,441.16,444.87,442.91,;
/*989.001030620202*/,1000000000,1,0,0,0,0,394,397.28,405.25,409.78,418.68,;
/*989.001030620203*/,1100000000,1,0,0,0,0,183,188.84,259.55,267.39,320.38,;
/*989.001030620204*/,1000000000,0,0,0,1,0,307,311.34,345.17,351.07,378.15,;
/*989.001030620205*/,1100000000,0,0,1,0,0,393,396.3,404.56,409.1,418.21,;
/*989.001030620206*/,1100000000,1,0,0,0,0,403,406.17,411.47,415.85,422.87,;
/*989.001030620207*/,1000000000,1,0,0,0,0,165,171.05,247.12,255.25,311.99,;
/*989.001030620208*/,1100000000,1,0,0,0,0,339,342.95,367.27,372.66,393.06,;
/*989.001030620209*/,1111000000,0,1,0,0,0,295,296,334.45,340.59,370.92,;
/*989.001030620210*/,1100000000,1,0,0,0,0,418,420.99,421.82,425.97,429.86,;
/*989.001030620211*/,1000000000,1,0,0,0,0,200,205.63,271.29,278.87,328.3,;
/*989.001030620212*/,1100000000,1,0,0,0,0,402,405.19,410.78,415.17,422.41,;
/*989.001030620213*/,1100000000,1,0,0,0,0,388,391.36,401.11,405.73,415.88,;
/*989.001030620215*/,1000000000,0,1,0,0,0,167,173.03,248.5,256.6,312.92,;
/*989.001030620216*/,1000000000,0,0,1,0,0,422,424.94,424.59,428.67,431.72,;
/*989.001030620217*/,1100000000,1,0,0,0,0,399,402.22,408.7,413.15,421.01,;
/*989.001030620218*/,1111000000,0,1,0,0,0,450,456,446.29,449.88,446.37,;
/*989.001030620220*/,1000000000,1,0,0,0,0,362,365.67,383.15,388.18,403.77,;
/*989.001030620221*/,1100000000,0,1,0,0,0,384,387.4,398.35,403.03,414.02,;
/*989.001030620222*/,1010100000,0,0,0,0,0,140,143,237,245.36,305.17,;
/*989.001030620223*/,1000000000,0,0,0,1,0,341,344.92,368.65,374.01,393.99,;
/*989.001030620224*/,1100000000,0,0,1,0,0,366,369.62,385.92,390.88,405.63,;
/*989.001030620225*/,1011110000,0,0,0,0,0,327,327,345,350.9,378.03,;
/*989.001030620226*/,1100000000,0,0,1,0,0,367,370.61,386.61,391.56,406.1,;
/*989.001030620227*/,1100000000,1,0,0,0,0,360,363.69,381.77,386.83,402.84,;
/*989.001030620228*/,1011100000,1,0,0,0,0,273,270,307,313.77,352.39,;
/*989.001030620229*/,1100100000,1,0,0,0,0,240,245.15,330,336.24,367.91,;
/*989.001030620230*/,1011010000,1,0,0,0,0,173,174,272,279.56,328.78,;
/*989.001030620231*/,1010000000,0,1,0,0,0,406,406,411.34,415.73,422.79,;
/*989.001030620232*/,1010000000,1,0,0,0,0,361,368,384.78,389.77,404.87,;
/*989.001030620233*/,1000000000,1,0,0,0,0,342,345.91,369.34,374.69,394.45,;
/*989.001030620234*/,1001000000,1,0,0,0,0,155,157,237.29,245.65,305.37,;
/*989.001030620235*/,1100000000,1,0,0,0,0,163,169.08,245.74,253.9,311.06,;
/*989.001030620236*/,1000000000,0,1,0,0,0,381,384.44,396.27,401,412.62,;
/*989.001030620237*/,1100000000,0,0,1,0,0,426,428.9,427.35,431.37,433.59,;
/*989.001030620238*/,1001000000,0,0,0,0,0,201,204,270.15,277.75,327.53,;
/*989.001030620239*/,1000000000,1,0,0,0,0,332,336.03,362.44,367.94,389.79,;
/*989.001030620241*/,1010000000,0,0,0,1,0,362,365,382.69,387.72,403.46,;
/*989.001030620242*/,1100000000,0,1,0,0,0,399,402.22,408.7,413.15,421.01,;
/*989.001030620243*/,1100000000,0,0,1,0,0,438,440.75,435.63,439.47,439.18,;
/*989.001030620244*/,1000000000,1,0,0,0,0,391,394.32,403.18,407.75,417.28,;
/*989.001030620245*/,1100000000,0,0,1,0,0,362,365.67,383.15,388.18,403.77,;
/*989.001030620246*/,1000000000,1,0,0,0,0,378,381.48,394.2,398.98,411.23,;
/*989.001030620247*/,1000000000,1,0,0,0,0,150,156.24,236.76,245.13,305,;
/*989.001030620248*/,1110101100,0,1,0,0,0,335,340,360,367,389.15,;
/*989.001030620249*/,1000010000,0,0,0,1,0,325,329.12,325,331.36,364.54,;
/*989.001030620250*/,1111000000,1,0,0,0,0,408,410,414.14,418.46,424.68,;
/*989.001030620251*/,1100000000,0,0,1,0,0,396,399.26,406.63,411.13,419.61,;
/*989.001030620252*/,1110000000,0,0,1,0,0,350,355,375.7,380.89,398.74,;
/*989.001030620253*/,1001111100,1,0,0,0,0,151,155,257,260,315.27,;
/*989.001030620254*/,1100000000,0,0,0,1,0,352,355.79,376.25,381.43,399.11,;
/*989.001030620255*/,1000000000,1,0,0,0,0,145,151.3,233.31,241.75,302.68,;
/*989.001030620256*/,1100000000,0,1,0,0,0,455,457.55,447.37,450.94,447.1,;
/*989.001030620257*/,1100000000,0,0,1,0,0,396,399.26,406.63,411.13,419.61,;
/*989.001030620258*/,1000000000,1,0,0,0,0,272,276.76,321,327.45,361.84,;
/*989.001030620259*/,1100000000,1,0,0,0,0,384,387.4,398.35,403.03,414.02,;
/*989.001030620260*/,1000000000,1,0,0,0,0,382,385.43,396.96,401.68,413.09,;
/*989.001030620261*/,1100000010,1,0,0,0,0,245,250.09,302.36,309.23,364,;
/*989.001030620262*/,1101000000,0,0,0,1,0,249,253,304.4,311.22,350.64,;
/*989.001030620263*/,1011011100,1,0,0,0,0,416,417,420,421,426.43,;
/*989.001030620264*/,1100000000,1,0,0,0,0,379,382.46,394.89,399.65,411.69,;
/*989.001030620265*/,1100000000,0,0,1,0,0,400,403.21,409.39,413.83,421.47,;
/*989.001030620266*/,1110000000,0,0,0,1,0,313,320,349.32,355.12,380.94,;
/*989.001030620267*/,1100000000,1,0,0,0,0,402,405.19,410.78,415.17,422.41,;
/*989.001030620268*/,1101000000,0,0,0,1,0,303,306,341.44,347.42,375.63,;
/*989.001030620269*/,1100000000,0,1,0,0,0,141,147.34,230.54,239.05,300.81,;
/*989.001030620270*/,1000000000,0,0,0,1,0,294,298.49,336.2,342.3,372.09,;
/*989.001030620271*/,1110101111,1,0,0,0,0,282,290,320,328,344,;
/*989.001030620272*/,1000000000,0,0,1,0,0,372,375.55,390.06,394.93,408.43,;
